08/09/2016,5000041,38054.29,0
08/07/2016,5000041,4250.26,0
08/14/2016,5000041,30077.67,0
09/10/2016,5000041,18124.9,0
09/17/2016,5000041,15786.44,0
09/04/2016,5000041,32288.14,0
09/15/2016,5000041,6314.79,0
09/04/2016,5000041,25109.81,0
09/23/2016,5000041,47679.25,0
09/15/2016,5000041,35624.48,0
09/09/2016,5000041,2123.08,0
09/15/2016,5000041,4467.76,0
09/22/2016,5000041,313.57,0
09/02/2016,5000041,826.69,0
09/23/2016,5000041,22528.51,0
10/07/2016,5000041,16159.73,0
10/19/2016,5000041,42171.44,0
10/26/2016,5000041,9518.23,0
10/03/2016,5000041,43719.03,0
10/30/2016,5000041,15636.23,0
10/21/2016,5000041,3053.19,0
10/24/2016,5000041,17589.29,0
10/26/2016,5000041,37272.04,0
10/26/2016,5000041,12155.39,0
10/01/2016,5000041,23829.13,0
10/30/2016,5000041,20887.88,0
10/28/2016,5000041,8854.93,0
11/16/2016,5000041,35353.88,0
11/16/2016,5000041,6034.85,0
11/09/2016,5000041,39250.68,0
11/17/2016,5000041,17674.81,0
11/11/2016,5000041,38279.07,0
11/08/2016,5000041,39138.5,0
11/11/2016,5000041,45773.66,0
11/28/2016,5000041,611.65,0
11/01/2016,5000041,28846.55,0
11/01/2016,5000041,41396.08,0
11/11/2016,5000041,31744.68,0
11/11/2016,5000041,42629.25,0
12/26/2016,5000041,20534.64,0
12/05/2016,5000041,13128.56,0
12/20/2016,5000041,11548.12,0
12/14/2016,5000041,3057.51,0
12/07/2016,5000041,46382.54,0
12/30/2016,5000041,27037.59,0
12/09/2016,5000041,6300.92,0
12/01/2016,5000041,19553.0,0
12/16/2016,5000041,33473.95,0
12/01/2016,5000041,8406.61,0
12/28/2016,5000041,48422.13,0
12/04/2016,5000041,1309.33,0
01/15/2017,5000041,32057.13,0
01/06/2017,5000041,30065.66,0
01/03/2017,5000041,21735.48,0
01/29/2017,5000041,22673.53,0
01/18/2017,5000041,39780.88,0
01/19/2017,5000041,26556.1,0
01/18/2017,5000041,9403.87,0
01/28/2017,5000041,41011.99,0
01/08/2017,5000041,30953.04,0
01/30/2017,5000041,19583.24,0
01/28/2017,5000041,24165.21,0
01/19/2017,5000041,39718.17,0
02/14/2017,5000041,13528.64,0
02/24/2017,5000041,42736.8,0
02/10/2017,5000041,46162.54,0
02/10/2017,5000041,18983.85,0
02/14/2017,5000041,45778.31,0
02/09/2017,5000041,10257.65,0
02/02/2017,5000041,38298.84,0
02/05/2017,5000041,40228.17,0
02/13/2017,5000041,12096.73,0
02/02/2017,5000041,11410.26,0
02/26/2017,5000041,7662.26,0
02/14/2017,5000041,40665.64,0
03/07/2017,5000041,7668.3,0
03/25/2017,5000041,48819.17,0
03/02/2017,5000041,10522.49,0
03/19/2017,5000041,25295.68,0
03/04/2017,5000041,23300.04,0
03/21/2017,5000041,2579.1,0
03/20/2017,5000041,39409.0,0
03/07/2017,5000041,20393.56,0
03/12/2017,5000041,21138.47,0
03/04/2017,5000041,46409.38,0
03/24/2017,5000041,48426.16,0
03/14/2017,5000041,45835.65,0
04/28/2017,5000041,3997.01,0
04/04/2017,5000041,12699.78,0
04/13/2017,5000041,45975.46,0
04/14/2017,5000041,26402.61,0
04/11/2017,5000041,39062.12,0
04/01/2017,5000041,18956.21,0
04/02/2017,5000041,30067.8,0
04/16/2017,5000041,23880.51,0
04/21/2017,5000041,75.88,0
04/25/2017,5000041,32403.44,0
04/09/2017,5000041,335.24,0
04/06/2017,5000041,18516.34,0
05/20/2017,5000041,2462.83,0
05/02/2017,5000041,37798.04,0
05/25/2017,5000041,14898.22,0
05/14/2017,5000041,27746.11,0
05/21/2017,5000041,3625.2,0
05/13/2017,5000041,22557.17,0
05/17/2017,5000041,49920.72,0
05/17/2017,5000041,37661.93,0
05/02/2017,5000041,36186.29,0
05/17/2017,5000041,24638.05,0
05/04/2017,5000041,2711.75,0
05/04/2017,5000041,25180.06,0
06/03/2017,5000041,17971.91,0
06/19/2017,5000041,46139.78,0
06/08/2017,5000041,24757.34,0
06/25/2017,5000041,34371.45,0
06/09/2017,5000041,38213.08,0
06/19/2017,5000041,19986.87,0
06/24/2017,5000041,19483.13,0
06/19/2017,5000041,37851.91,0
06/07/2017,5000041,27830.68,0
06/16/2017,5000041,13476.47,0
06/16/2017,5000041,26611.48,0
06/04/2017,5000041,27921.95,0
07/18/2017,5000041,38612.87,0
07/17/2017,5000041,43638.48,0
07/20/2017,5000041,49194.19,0
07/01/2017,5000041,13438.26,0
07/09/2017,5000041,19051.61,0
07/28/2017,5000041,41964.66,0
07/07/2017,5000041,39799.36,0
07/09/2017,5000041,31792.92,0
07/26/2017,5000041,817.63,0
07/10/2017,5000041,46273.85,0
07/04/2017,5000041,6640.0,0
07/21/2017,5000041,14069.13,0
08/08/2017,5000041,10827.8,0
08/27/2017,5000041,22222.05,0
08/27/2017,5000041,49865.24,0
08/26/2017,5000041,10682.1,0
08/12/2017,5000041,24082.16,0
08/29/2017,5000041,3277.06,0
08/19/2017,5000041,35490.54,0
08/22/2017,5000041,5298.65,0
08/02/2017,5000041,11907.07,0
08/21/2017,5000041,2067.82,0
08/03/2017,5000041,2873.64,0
08/07/2017,5000041,43711.5,0
09/16/2017,5000041,17067.81,0
09/13/2017,5000041,36741.03,0
09/09/2017,5000041,46509.79,0
09/19/2017,5000041,33169.14,0
09/29/2017,5000041,7571.42,0
09/13/2017,5000041,7515.67,0
09/23/2017,5000041,39792.7,0
09/17/2017,5000041,2103.71,0
09/18/2017,5000041,47018.01,0
09/06/2017,5000041,46990.06,0
09/06/2017,5000041,31549.17,0
09/07/2017,5000041,22524.35,0
10/05/2017,5000041,32754.85,0
10/24/2017,5000041,19874.48,0
10/15/2017,5000041,28213.74,0
10/21/2017,5000041,37850.85,0
10/18/2017,5000041,23484.63,0
10/08/2017,5000041,44655.07,0
10/09/2017,5000041,44382.71,0
10/04/2017,5000041,29315.67,0
10/23/2017,5000041,23651.97,0
10/01/2017,5000041,23931.02,0
10/10/2017,5000041,4008.79,0
10/29/2017,5000041,8927.62,0
11/27/2017,5000041,38803.71,0
11/07/2017,5000041,48777.98,0
11/29/2017,5000041,7994.04,0
11/21/2017,5000041,22823.99,0
11/20/2017,5000041,31266.44,0
11/14/2017,5000041,8104.51,0
11/04/2017,5000041,22599.44,0
11/26/2017,5000041,7922.8,0
11/07/2017,5000041,12574.09,0
11/24/2017,5000041,11716.3,0
11/20/2017,5000041,45237.07,0
11/17/2017,5000041,17442.75,0
12/27/2017,5000041,32323.68,0
12/26/2017,5000041,25314.62,0
12/14/2017,5000041,4193.71,0
12/09/2017,5000041,39429.11,0
12/02/2017,5000041,14247.96,0
12/15/2017,5000041,37956.68,0
12/02/2017,5000041,36907.31,0
12/12/2017,5000041,19837.11,0
12/22/2017,5000041,9452.49,0
12/11/2017,5000041,47704.54,0
12/09/2017,5000041,19610.54,0
12/23/2017,5000041,15992.29,0
01/25/2018,5000041,28272.7,0
01/15/2018,5000041,4307.45,0
01/29/2018,5000041,37639.77,0
01/27/2018,5000041,836.61,0
01/22/2018,5000041,1632.21,0
01/05/2018,5000041,44131.12,0
01/04/2018,5000041,44037.07,0
01/04/2018,5000041,17305.14,0
01/27/2018,5000041,33125.84,0
01/10/2018,5000041,39825.57,0
01/24/2018,5000041,6149.03,0
01/26/2018,5000041,42097.75,0
02/27/2018,5000041,6552.67,0
02/13/2018,5000041,26975.42,0
02/10/2018,5000041,10451.03,0
02/08/2018,5000041,4195.87,0
02/23/2018,5000041,24458.72,0
02/08/2018,5000041,35426.19,0
02/06/2018,5000041,23389.65,0
02/19/2018,5000041,41354.89,0
02/08/2018,5000041,3509.07,0
02/11/2018,5000041,13066.45,0
02/13/2018,5000041,1403.25,0
02/18/2018,5000041,16757.73,0
03/22/2018,5000041,12135.81,0
03/25/2018,5000041,13496.98,0
03/16/2018,5000041,5703.33,0
03/15/2018,5000041,44139.89,0
03/02/2018,5000041,9479.87,0
03/27/2018,5000041,5141.09,0
03/18/2018,5000041,3352.68,0
03/30/2018,5000041,2952.52,0
03/30/2018,5000041,43019.82,0
03/16/2018,5000041,29365.61,0
03/07/2018,5000041,1507.28,0
03/21/2018,5000041,38609.31,0
04/16/2018,5000041,47187.7,0
04/28/2018,5000041,567.91,0
04/11/2018,5000041,46148.98,0
04/18/2018,5000041,26663.63,0
04/12/2018,5000041,7740.55,0
04/04/2018,5000041,14626.89,0
04/05/2018,5000041,37855.41,0
04/07/2018,5000041,14749.03,0
04/16/2018,5000041,26517.44,0
04/05/2018,5000041,39300.21,0
04/03/2018,5000041,9477.3,0
04/24/2018,5000041,49371.52,0
05/28/2018,5000041,33347.56,0
05/21/2018,5000041,4517.85,0
05/15/2018,5000041,2445.56,0
05/10/2018,5000041,25599.28,0
05/20/2018,5000041,39902.3,0
05/10/2018,5000041,11399.04,0
05/24/2018,5000041,15665.08,0
05/12/2018,5000041,22032.82,0
05/01/2018,5000041,1214.95,0
05/22/2018,5000041,26047.43,0
05/20/2018,5000041,25574.85,0
05/19/2018,5000041,6238.53,0
06/23/2018,5000041,3981.41,0
06/21/2018,5000041,26216.3,0
06/02/2018,5000041,22212.22,0
06/15/2018,5000041,39762.37,0
06/04/2018,5000041,9403.03,0
06/07/2018,5000041,48872.06,0
06/03/2018,5000041,45844.02,0
06/04/2018,5000041,7027.92,0
06/02/2018,5000041,41981.96,0
06/09/2018,5000041,13775.45,0
06/29/2018,5000041,41942.72,0
06/06/2018,5000041,16860.82,0
07/26/2018,5000041,45287.65,0
07/13/2018,5000041,179.21,0
07/24/2018,5000041,21870.75,0
07/04/2018,5000041,30844.73,0
07/14/2018,5000041,1173.09,0
07/09/2018,5000041,18147.79,0
07/13/2018,5000041,44639.08,0
07/14/2018,5000041,30804.29,0
07/06/2018,5000041,5131.24,0
07/27/2018,5000041,41665.0,0
07/11/2018,5000041,36567.1,0
07/21/2018,5000041,28919.91,0
08/07/2018,5000041,43698.19,0
08/29/2018,5000041,16792.52,0
08/22/2018,5000041,27250.71,0
08/03/2018,5000041,20604.3,0
08/09/2018,5000041,29919.21,0
08/05/2018,5000041,11963.58,0
08/21/2018,5000041,38978.64,0
08/10/2018,5000041,15038.04,0
08/12/2018,5000041,36350.66,0
08/21/2018,5000041,18622.45,0
08/15/2018,5000041,28029.57,0
08/29/2018,5000041,41585.91,0
09/02/2018,5000041,30839.56,0
09/05/2018,5000041,44826.21,0
09/15/2018,5000041,11626.6,0
09/20/2018,5000041,14004.4,0
09/04/2018,5000041,42373.01,0
09/27/2018,5000041,44374.06,0
09/17/2018,5000041,35064.75,0
09/12/2018,5000041,17271.24,0
09/15/2018,5000041,19980.61,0
09/01/2018,5000041,45646.94,0
09/01/2018,5000041,2515.78,0
09/12/2018,5000041,28974.26,0
10/16/2018,5000041,36374.92,0
10/22/2018,5000041,10115.16,0
10/03/2018,5000041,48905.48,0
10/24/2018,5000041,35645.81,0
10/18/2018,5000041,23078.92,0
10/16/2018,5000041,613.04,0
10/21/2018,5000041,30343.92,0
10/04/2018,5000041,23241.11,0
10/29/2018,5000041,46491.35,0
10/10/2018,5000041,11580.41,0
10/07/2018,5000041,14202.04,0
10/05/2018,5000041,153.48,0
11/07/2018,5000041,31252.66,0
11/29/2018,5000041,45215.82,0
11/13/2018,5000041,11522.06,0
11/03/2018,5000041,26930.29,0
11/14/2018,5000041,23388.78,0
11/26/2018,5000041,13269.05,0
11/26/2018,5000041,4294.4,0
11/02/2018,5000041,32041.29,0
11/21/2018,5000041,30088.64,0
11/25/2018,5000041,5980.94,0
11/03/2018,5000041,2929.02,0
11/01/2018,5000041,2267.15,0
12/27/2018,5000041,4782.2,0
12/02/2018,5000041,4211.42,0
12/08/2018,5000041,3248.42,0
12/27/2018,5000041,32102.61,0
12/19/2018,5000041,15669.0,0
12/09/2018,5000041,31978.46,0
12/19/2018,5000041,49180.03,0
12/04/2018,5000041,37108.04,0
12/13/2018,5000041,27862.06,0
12/25/2018,5000041,4335.87,0
12/20/2018,5000041,27720.53,0
12/26/2018,5000041,30894.53,0
01/06/2019,5000041,13331.63,0
01/23/2019,5000041,45796.8,0
01/24/2019,5000041,28132.42,0
01/13/2019,5000041,2967.69,0
01/12/2019,5000041,2351.13,0
01/03/2019,5000041,38090.76,0
01/23/2019,5000041,21211.75,0
01/10/2019,5000041,39835.58,0
01/02/2019,5000041,20767.21,0
01/01/2019,5000041,40092.73,0
01/15/2019,5000041,6821.62,0
01/12/2019,5000041,42803.1,0
02/09/2019,5000041,25866.86,0
02/03/2019,5000041,29473.01,0
02/14/2019,5000041,28478.16,0
02/21/2019,5000041,35834.45,0
02/27/2019,5000041,19473.36,0
02/18/2019,5000041,9447.72,0
02/10/2019,5000041,3773.61,0
02/03/2019,5000041,12399.4,0
02/07/2019,5000041,19265.26,0
02/05/2019,5000041,47404.28,0
02/06/2019,5000041,19036.94,0
02/21/2019,5000041,40605.69,0
03/14/2019,5000041,29109.08,0
03/22/2019,5000041,11904.82,0
03/17/2019,5000041,18466.63,0
03/02/2019,5000041,11672.08,0
03/06/2019,5000041,17160.51,0
03/04/2019,5000041,36621.0,0
03/13/2019,5000041,32378.59,0
03/19/2019,5000041,30439.38,0
03/25/2019,5000041,47367.18,0
03/17/2019,5000041,44151.68,0
03/11/2019,5000041,19517.67,0
03/09/2019,5000041,21715.17,0
04/19/2019,5000041,29389.05,0
04/20/2019,5000041,6001.17,0
04/25/2019,5000041,39733.17,0
04/11/2019,5000041,37263.66,0
04/20/2019,5000041,7966.33,0
04/10/2019,5000041,20575.49,0
04/03/2019,5000041,32198.08,0
04/18/2019,5000041,39351.12,0
04/21/2019,5000041,33058.72,0
04/09/2019,5000041,22289.05,0
04/01/2019,5000041,26169.29,0
04/24/2019,5000041,9915.54,0
05/23/2019,5000041,36112.64,0
05/18/2019,5000041,41208.19,0
05/18/2019,5000041,7487.06,0
05/24/2019,5000041,40522.16,0
05/19/2019,5000041,24360.71,0
05/26/2019,5000041,19041.78,0
05/24/2019,5000041,39545.23,0
05/16/2019,5000041,28862.96,0
05/01/2019,5000041,2064.09,0
05/07/2019,5000041,29394.13,0
05/12/2019,5000041,32393.73,0
05/03/2019,5000041,36406.18,0
01/15/2016,5000042,17496.96,1
01/12/2016,5000042,27666.61,1
01/23/2016,5000042,54.75,1
01/08/2016,5000042,32709.32,1
02/20/2016,5000042,3209.76,1
02/06/2016,5000042,327.33,1
02/07/2016,5000042,30405.49,1
02/20/2016,5000042,4206.34,1
03/01/2016,5000042,18787.19,1
03/17/2016,5000042,35879.09,1
03/24/2016,5000042,32038.98,1
03/28/2016,5000042,22704.62,1
04/04/2016,5000042,14206.15,1
04/07/2016,5000042,10900.34,1
04/05/2016,5000042,48918.81,1
04/07/2016,5000042,23581.84,1
05/25/2016,5000042,49115.99,1
05/19/2016,5000042,27587.71,1
05/24/2016,5000042,17484.34,1
05/30/2016,5000042,1010.99,1
06/09/2016,5000042,23315.58,1
06/27/2016,5000042,32664.76,1
06/24/2016,5000042,69.98,1
06/17/2016,5000042,7513.18,1
07/27/2016,5000042,28887.7,1
07/24/2016,5000042,8770.4,1
07/05/2016,5000042,21668.54,1
07/08/2016,5000042,20727.94,1
01/05/2016,5000042,17435.27,0
01/15/2016,5000042,33608.8,0
01/19/2016,5000042,41307.62,0
01/04/2016,5000042,25509.29,0
01/22/2016,5000042,932.57,0
01/23/2016,5000042,42955.61,0
01/05/2016,5000042,29447.12,0
01/29/2016,5000042,47707.11,0
01/08/2016,5000042,30728.89,0
01/22/2016,5000042,40896.68,0
01/24/2016,5000042,1971.59,0
01/25/2016,5000042,40013.39,0
02/11/2016,5000042,24753.3,0
02/21/2016,5000042,35734.01,0
02/19/2016,5000042,47176.9,0
02/05/2016,5000042,26901.06,0
02/24/2016,5000042,40081.22,0
02/02/2016,5000042,6229.7,0
02/20/2016,5000042,25544.51,0
02/23/2016,5000042,19409.68,0
02/27/2016,5000042,44647.38,0
02/14/2016,5000042,24099.28,0
02/03/2016,5000042,6252.79,0
02/21/2016,5000042,40515.35,0
03/16/2016,5000042,21376.24,0
03/27/2016,5000042,13989.15,0
03/08/2016,5000042,47152.76,0
03/08/2016,5000042,47183.77,0
03/30/2016,5000042,42522.92,0
03/14/2016,5000042,15111.06,0
03/07/2016,5000042,33643.9,0
03/11/2016,5000042,22506.28,0
03/02/2016,5000042,49043.92,0
03/21/2016,5000042,5719.41,0
03/21/2016,5000042,34930.76,0
03/16/2016,5000042,27576.95,0
04/25/2016,5000042,42959.59,0
04/17/2016,5000042,36867.42,0
04/03/2016,5000042,38861.18,0
04/24/2016,5000042,44877.64,0
04/24/2016,5000042,37548.52,0
04/26/2016,5000042,36527.71,0
04/18/2016,5000042,15788.15,0
04/11/2016,5000042,16754.66,0
04/18/2016,5000042,35136.42,0
04/17/2016,5000042,8459.95,0
04/17/2016,5000042,23793.37,0
04/08/2016,5000042,5905.53,0
05/30/2016,5000042,47487.07,0
05/12/2016,5000042,38609.97,0
05/10/2016,5000042,38057.13,0
05/08/2016,5000042,33096.99,0
05/09/2016,5000042,27560.82,0
05/14/2016,5000042,41047.38,0
05/13/2016,5000042,11477.04,0
05/27/2016,5000042,45523.98,0
05/22/2016,5000042,29582.16,0
05/29/2016,5000042,17120.61,0
05/19/2016,5000042,21247.83,0
05/17/2016,5000042,38160.04,0
06/05/2016,5000042,5538.87,0
06/23/2016,5000042,46614.42,0
06/10/2016,5000042,43233.18,0
06/25/2016,5000042,38158.92,0
06/01/2016,5000042,45411.67,0
06/09/2016,5000042,47763.87,0
06/20/2016,5000042,20370.08,0
06/14/2016,5000042,354.65,0
06/04/2016,5000042,28472.69,0
06/02/2016,5000042,16762.21,0
06/19/2016,5000042,24735.51,0
06/13/2016,5000042,14891.21,0
07/19/2016,5000042,37605.49,0
07/15/2016,5000042,28242.81,0
07/20/2016,5000042,25851.39,0
07/17/2016,5000042,16227.38,0
07/20/2016,5000042,43082.46,0
07/18/2016,5000042,13770.35,0
07/25/2016,5000042,22790.28,0
07/24/2016,5000042,9371.5,0
07/06/2016,5000042,41889.37,0
07/23/2016,5000042,43211.52,0
07/07/2016,5000042,1876.29,0
07/10/2016,5000042,7177.17,0
08/12/2016,5000042,10728.11,1
08/12/2016,5000042,19233.23,1
08/26/2016,5000042,19567.44,1
08/26/2016,5000042,42775.69,1
08/15/2016,5000042,49659.2,1
08/17/2016,5000042,39517.44,1
09/10/2016,5000042,25034.41,1
09/17/2016,5000042,27956.82,1
09/26/2016,5000042,17394.23,1
09/16/2016,5000042,12317.82,1
09/24/2016,5000042,32870.29,1
09/26/2016,5000042,13736.21,1
10/22/2016,5000042,14614.5,1
10/03/2016,5000042,6823.39,1
10/01/2016,5000042,30051.61,1
10/20/2016,5000042,31749.69,1
10/25/2016,5000042,49042.79,1
10/20/2016,5000042,20963.99,1
11/07/2016,5000042,24925.41,1
11/05/2016,5000042,25380.48,1
11/07/2016,5000042,31550.18,1
11/26/2016,5000042,29765.5,1
11/22/2016,5000042,29322.42,1
11/26/2016,5000042,35496.13,1
12/13/2016,5000042,39993.94,1
12/24/2016,5000042,41362.0,1
12/12/2016,5000042,1313.02,1
12/23/2016,5000042,37487.5,1
12/13/2016,5000042,20045.11,1
12/18/2016,5000042,12791.49,1
01/12/2017,5000042,16670.11,1
01/26/2017,5000042,6540.22,1
01/18/2017,5000042,41739.29,1
01/16/2017,5000042,23938.92,1
01/30/2017,5000042,38957.46,1
01/18/2017,5000042,4854.67,1
02/25/2017,5000042,41108.79,1
02/05/2017,5000042,25464.39,1
02/06/2017,5000042,2082.94,1
02/02/2017,5000042,13781.17,1
02/07/2017,5000042,6797.91,1
02/17/2017,5000042,7467.9,1
03/12/2017,5000042,1422.52,1
03/25/2017,5000042,7388.05,1
03/07/2017,5000042,12227.89,1
03/15/2017,5000042,46730.89,1
03/21/2017,5000042,9259.96,1
03/26/2017,5000042,40243.41,1
04/08/2017,5000042,45463.31,1
04/14/2017,5000042,41920.62,1
04/17/2017,5000042,23694.95,1
04/25/2017,5000042,20981.79,1
04/17/2017,5000042,43880.32,1
04/27/2017,5000042,14996.57,1
05/06/2017,5000042,3698.03,1
05/14/2017,5000042,14855.1,1
05/24/2017,5000042,29352.88,1
05/21/2017,5000042,39670.75,1
05/05/2017,5000042,13214.76,1
05/20/2017,5000042,42534.87,1
06/05/2017,5000042,3202.85,1
06/09/2017,5000042,45097.73,1
06/05/2017,5000042,33598.99,1
06/04/2017,5000042,22997.82,1
06/13/2017,5000042,29485.1,1
06/04/2017,5000042,239.16,1
07/30/2017,5000042,11005.36,1
07/21/2017,5000042,18557.58,1
07/11/2017,5000042,36435.25,1
07/06/2017,5000042,23917.81,1
07/20/2017,5000042,46679.64,1
07/01/2017,5000042,36886.3,1
08/09/2017,5000042,46268.18,1
08/25/2017,5000042,36298.31,1
08/29/2017,5000042,34754.15,1
08/17/2017,5000042,12741.93,1
08/05/2017,5000042,44027.45,1
08/28/2017,5000042,4616.11,1
09/18/2017,5000042,31481.35,1
09/19/2017,5000042,21015.9,1
09/18/2017,5000042,43851.56,1
09/24/2017,5000042,25268.98,1
09/14/2017,5000042,25126.14,1
09/25/2017,5000042,4637.68,1
10/02/2017,5000042,15915.33,1
10/07/2017,5000042,45890.79,1
10/06/2017,5000042,27820.09,1
10/12/2017,5000042,45805.51,1
10/16/2017,5000042,34460.47,1
10/25/2017,5000042,35681.49,1
11/25/2017,5000042,9419.8,1
11/01/2017,5000042,29496.02,1
11/24/2017,5000042,36561.76,1
11/25/2017,5000042,12329.09,1
11/09/2017,5000042,2470.96,1
11/09/2017,5000042,17854.56,1
12/09/2017,5000042,31578.94,1
12/27/2017,5000042,9949.8,1
12/04/2017,5000042,13629.45,1
12/11/2017,5000042,36039.31,1
12/16/2017,5000042,45219.12,1
12/07/2017,5000042,19802.51,1
01/05/2018,5000042,43164.29,1
01/28/2018,5000042,38214.2,1
01/02/2018,5000042,21989.79,1
01/24/2018,5000042,30108.87,1
01/14/2018,5000042,44651.87,1
01/06/2018,5000042,37341.8,1
02/22/2018,5000042,47395.43,1
02/22/2018,5000042,32906.1,1
02/05/2018,5000042,19178.06,1
02/17/2018,5000042,37588.15,1
02/21/2018,5000042,18019.21,1
02/12/2018,5000042,44952.5,1
03/19/2018,5000042,13732.25,1
03/11/2018,5000042,8167.58,1
03/01/2018,5000042,27186.6,1
03/15/2018,5000042,34893.86,1
03/29/2018,5000042,27880.79,1
03/21/2018,5000042,8351.12,1
04/03/2018,5000042,16220.54,1
04/07/2018,5000042,9657.69,1
04/07/2018,5000042,33084.53,1
04/06/2018,5000042,17515.4,1
04/08/2018,5000042,9917.74,1
04/06/2018,5000042,38060.16,1
05/18/2018,5000042,29854.27,1
05/13/2018,5000042,28309.87,1
05/06/2018,5000042,4105.89,1
05/15/2018,5000042,44069.58,1
05/04/2018,5000042,46784.8,1
05/17/2018,5000042,32348.35,1
06/06/2018,5000042,17623.92,1
06/28/2018,5000042,47686.37,1
06/27/2018,5000042,22920.1,1
06/22/2018,5000042,21515.41,1
06/22/2018,5000042,4443.81,1
06/15/2018,5000042,47166.77,1
07/08/2018,5000042,35154.75,1
07/24/2018,5000042,25222.78,1
07/02/2018,5000042,31050.79,1
07/27/2018,5000042,47238.34,1
07/10/2018,5000042,23473.71,1
07/12/2018,5000042,958.26,1
08/17/2018,5000042,9462.21,1
08/29/2018,5000042,35157.9,1
08/30/2018,5000042,6338.52,1
08/12/2018,5000042,48311.65,1
08/23/2018,5000042,42649.49,1
08/16/2018,5000042,18936.58,1
09/25/2018,5000042,9338.13,1
09/12/2018,5000042,7566.61,1
09/05/2018,5000042,43828.59,1
09/08/2018,5000042,18371.33,1
09/15/2018,5000042,22303.06,1
09/10/2018,5000042,1341.33,1
10/25/2018,5000042,35305.68,1
10/11/2018,5000042,26169.76,1
10/20/2018,5000042,8490.98,1
10/05/2018,5000042,13060.62,1
10/27/2018,5000042,21264.19,1
10/16/2018,5000042,27979.78,1
11/09/2018,5000042,22296.94,1
11/07/2018,5000042,13590.61,1
11/16/2018,5000042,924.67,1
11/08/2018,5000042,44062.86,1
11/19/2018,5000042,44073.19,1
11/12/2018,5000042,25715.3,1
12/16/2018,5000042,28424.38,1
12/25/2018,5000042,14221.31,1
12/15/2018,5000042,39486.27,1
12/13/2018,5000042,6955.33,1
12/06/2018,5000042,47096.12,1
12/10/2018,5000042,44114.41,1
01/27/2019,5000042,5018.23,1
01/22/2019,5000042,16687.77,1
01/01/2019,5000042,40522.28,1
01/10/2019,5000042,961.7,1
01/23/2019,5000042,16556.5,1
01/26/2019,5000042,42150.37,1
02/25/2019,5000042,23488.29,1
02/07/2019,5000042,35175.68,1
02/01/2019,5000042,45810.1,1
02/27/2019,5000042,43343.86,1
02/12/2019,5000042,23898.37,1
02/21/2019,5000042,14656.45,1
03/06/2019,5000042,48006.69,1
03/05/2019,5000042,15706.53,1
03/22/2019,5000042,29670.58,1
03/22/2019,5000042,22745.23,1
03/04/2019,5000042,41662.77,1
03/27/2019,5000042,45995.67,1
04/05/2019,5000042,8324.12,1
04/14/2019,5000042,22903.81,1
04/15/2019,5000042,45939.59,1
04/21/2019,5000042,41742.98,1
04/24/2019,5000042,17477.9,1
04/29/2019,5000042,37835.49,1
05/08/2019,5000042,30032.74,1
05/12/2019,5000042,9030.97,1
05/24/2019,5000042,19386.2,1
05/10/2019,5000042,22826.72,1
05/03/2019,5000042,33935.9,1
05/08/2019,5000042,13617.75,1
08/28/2016,5000042,4317.72,0
08/17/2016,5000042,45854.03,0
08/24/2016,5000042,33231.75,0
08/08/2016,5000042,15016.72,0
08/09/2016,5000042,10583.81,0
08/30/2016,5000042,40658.85,0
08/25/2016,5000042,44809.77,0
08/12/2016,5000042,42717.87,0
08/11/2016,5000042,7780.55,0
08/29/2016,5000042,43922.93,0
08/30/2016,5000042,44968.1,0
08/01/2016,5000042,30424.92,0
09/18/2016,5000042,25891.1,0
09/28/2016,5000042,42060.26,0
09/17/2016,5000042,48988.32,0
09/27/2016,5000042,33406.24,0
09/29/2016,5000042,17867.36,0
09/04/2016,5000042,42271.41,0
09/14/2016,5000042,31028.66,0
09/11/2016,5000042,36699.72,0
09/07/2016,5000042,31716.75,0
09/14/2016,5000042,28580.67,0
09/04/2016,5000042,33979.44,0
09/17/2016,5000042,45255.45,0
